y0,S_w,W_fw,A,Lambda,q,ell,t_c,N_z,W_dg,W_p
214.5036000939752,180.48680584966803,258.9927202405877,6.438756662782901,0.6626944254094481,18.563271348538816,0.9065658503004586,0.12229859727569065,3.3614028905090687,1909.3841633254376,0.06823312856547353
203.43797938186617,156.6025602743291,263.4751552211403,6.281578297449168,-4.211843688962387,19.262337337364674,0.6851557569772075,0.09737744959026448,3.2692380785469486,2140.84461618274,0.03375323309006277
336.01592355611973,184.7553560167332,231.82995380317044,9.361705353634056,3.0774064610274094,21.30983238776612,0.7352768661405453,0.1774887431942307,5.443372760207772,2435.0750514301967,0.0515067914660938
367.6504625777408,188.82918597159647,252.4548791335669,9.430624335491522,9.1809485003184,32.913376571361624,0.6432062198640044,0.09563065506114073,5.125979317714725,2040.7382506906092,0.03929703457078732
308.9429424630145,178.04115236321036,228.33985134111228,8.020121928402439,-9.989134977379484,38.53698803900927,0.5865517916921797,0.15146198786681964,5.867491465053348,2180.414036085251,0.0487073487244722
273.87572576832144,184.6867750135178,241.20065449559772,7.400481290516183,-0.9579899085707454,30.55567027279563,0.7786511878715998,0.0967039509813518,4.122472843028818,1899.2411341848135,0.0552213884480328
225.57982528550295,181.18920475786047,224.01188903077676,7.23095382097321,-1.3544702897218297,18.595223585772693,0.7039944324971015,0.12196977178668005,2.9304327778714434,2277.6170521247777,0.03358182306052924
224.2773473555289,194.97991906151972,275.4927072228004,6.267335073240684,0.08868719478966369,41.93949967319837,0.9322682632589055,0.16495468190200444,3.9724949949791375,1963.9035579369688,0.05531079629353798
279.19504190575645,187.49182493062727,221.495589523304,8.879167733095915,8.195224519799211,22.27661152611106,0.9446217879940499,0.0822148838574094,2.7755846746259785,1963.8591495293092,0.07342566839967808
205.42082607867644,152.7554908298695,249.4967180394653,6.107252155381963,-9.213530202500062,30.115720834623662,0.9017296461249728,0.12143462322507824,4.784958522842391,1716.9389623404704,0.0485112658300923
207.5636093729904,185.83552489051272,239.98460667310016,7.34925896348348,1.2454438661398726,40.72957600895461,0.5006564080353432,0.1656409645935284,2.872741610679236,2118.9798548654057,0.06592603539799607
220.92580957932856,157.25536497182682,262.15392663051466,7.128368800109612,-4.873029797009916,28.775922189270556,0.5447878346495065,0.15404345989187612,3.763958707132356,2474.0999255666165,0.04610576187877016
206.5999282104424,178.51245906340156,225.8357198300648,6.76856975254369,-2.686738682899179,33.71069045616984,0.7031028723356048,0.122090285014152,3.1037203548703407,1892.4470090123425,0.05536574821254436
322.0926863510428,198.1575654018719,230.61799379644785,8.847796837637642,-2.6863644031305967,29.41986880373188,0.759575057342505,0.15702632414845974,4.416145019025174,2401.52694510069,0.058758582430112144
285.16542372854286,167.10671050960926,269.73213470946075,7.224301557998081,-6.775063041261489,24.216841665631947,0.6591053258305715,0.11945799079266328,4.708266549697675,2498.6678595019325,0.05703301726166588
284.40611238155776,175.5274539038078,271.9736657180593,9.836541993249298,-2.567454022182951,23.875846834136503,0.5929398615469913,0.08963990343893606,3.5172267305092486,1749.7309993320173,0.07887151067175664
324.31562349362747,179.5394664658434,247.65755698300052,9.845420606654692,-9.113431576955085,39.4457056014899,0.7479581332098844,0.1792465822837251,5.604860391103458,2150.134915784045,0.035120352941162225
206.18241571797796,172.83647792127547,220.45617476306623,7.94670230605879,5.711897973248398,19.969445875855683,0.7018993392931449,0.15376525519763296,3.0700353178380744,1917.185784209153,0.050435391041789575
216.50481966640857,198.1432363360324,261.48690810273587,6.163606240012708,-1.086723832478075,30.89675941397354,0.639720063803917,0.1182112759680131,2.538640469996056,2354.7592731496907,0.06286174439564265
221.60212478744023,151.28169679008892,254.16966110437428,6.768768559063086,6.318074187050185,24.616769625580964,0.9621456907965009,0.17392785921601328,4.443424659991591,2337.691397574125,0.07950214764752797
268.95263343887177,180.21476473083897,288.5540945357923,8.59216419906175,0.8056385044818128,41.79387862473527,0.8286648587884542,0.12405551236303712,4.402662485396201,1738.1105530316604,0.043803302069557966
404.373049804712,191.3717334469123,254.69962279505256,9.806682244044447,0.15418939906764706,23.913909496150257,0.9900182648763151,0.10499960891143116,5.4927983664985165,2187.223182446007,0.07967602269398072
235.04042512386783,168.6532461228638,283.10692934811823,9.320353484431443,9.547441336421981,43.16927625937689,0.8538847144263949,0.11619382838156016,2.687549660098917,2012.1557177381223,0.04543259148699255
169.1137868346884,153.974218119318,288.56487865819184,6.267447214575375,8.243509410227793,24.130882631125598,0.5297364018460812,0.09650463927309103,2.6714825952764376,1729.1597502907946,0.062214674298930746
228.0810813829394,163.24077774399518,232.65969885590945,6.989284966544759,-6.237831399950986,16.08662015430134,0.9308144959519185,0.12666930446379382,3.6277644236827817,2212.4464968501666,0.05917957213876342
238.2856288100244,171.4537671300568,271.3026730570777,8.133120251785558,-8.279944941850642,43.40814110455054,0.7212257641803954,0.16360509702020043,4.206828432152356,1818.7464851475092,0.0792819567353452
305.7314978066781,177.42859560935227,277.17523950541454,9.45226771794884,-8.612252243538764,16.731364369732393,0.7852795564979668,0.1128089782854016,4.122040279672821,2109.4844744942607,0.032555651252777706
333.4061928361742,161.79033106322737,281.76389300250185,9.918491884258659,-0.036070999352029176,17.139751706520478,0.9417202604062792,0.08210836852567267,5.116697544661552,1767.879880658449,0.07060874485581595
191.2379451518779,176.11058909795256,298.3702116886687,6.392762521515048,-1.7974683920860723,27.761229561980574,0.6173313822564298,0.13473117304579343,3.2710309793591605,1824.8670481184165,0.046624735612133233
280.7020274230787,163.23913354312413,299.1338294513283,7.090941461757525,-3.817051909828737,40.818336757250314,0.9467305690154355,0.15870401040619275,5.7553645683656285,2405.4259456864597,0.0656632009994636
284.3745671739303,182.24484256177627,259.1711583787697,6.47663600296924,7.877262550936109,20.68536092011781,0.7731857038089358,0.0986792729807629,5.267335047991612,1964.1305123778568,0.04482320414355596
229.59485790263773,164.4325387684805,256.74645771138285,7.111968249641025,-2.5527883907835047,23.567534707913413,0.9086551416837229,0.17213342366828502,4.059985643415938,2451.3371837935024,0.032194598824517744
261.0539393553533,175.14997516455034,262.42588836972374,8.337853711695335,-6.485842791914672,34.338151613669154,0.6677130714200018,0.1518293146489949,3.975070110286525,2273.2759488376278,0.03420901131850684
186.54233165888908,152.86827252252917,240.19245430387133,7.1589622447012555,2.814436405182912,16.496941207207644,0.8463994150760682,0.13522735930760138,2.5572511020677284,2449.422551792784,0.031917001982951304
230.97344551565016,166.85924979618008,226.6959044902708,6.94434070445471,5.638368539656501,38.9610363477166,0.5887719904875955,0.10040194263457931,3.1756904455857136,2238.046560396182,0.06365223601465855
330.50150759347144,195.2143274146867,256.73232400147583,8.64421955869254,9.398187297249375,23.537369872742463,0.5363482638996129,0.1172658708514582,5.2074141460448224,1869.7723977826383,0.07595337681415776
182.85998063517508,183.91261835878092,291.68866148963446,6.828413936803889,-4.826074763216299,28.921108727936176,0.667231238342986,0.17094502979123932,2.7574981961378,1958.7715786091785,0.03998775925948207
197.98667422024675,187.81394103838517,223.028440974696,7.332030612633413,5.782540778440776,22.592767828195434,0.5554975712171899,0.14006770685312564,2.872308778780893,1809.5079760156116,0.030503740258616036
293.23509143589894,167.46676362483274,280.0337238378801,7.569403075707795,-8.616789810552433,16.489853227124694,0.7091255214497123,0.09576110818883038,4.031000391992574,2498.182951465983,0.06439496557493467
257.38193844883386,167.25495154681474,280.460676535949,8.461753422181733,3.5090357012668782,28.318723310730142,0.7541536745941754,0.15427656973841092,4.40807069843754,2058.620479517529,0.05744376451148344
268.4110220056009,154.8320500731251,228.5744407279336,6.201525437450049,-7.475100213617613,32.120887442081894,0.8577291008655248,0.11158232473580178,5.521633747116472,2331.4908736250327,0.0766574225281435
266.58125717120254,192.72796596161743,246.96726029580933,8.087027515684216,-8.120610004711718,39.53381138779088,0.6252429933812327,0.08655806116162158,3.2975200407437475,1732.1622003506009,0.06073451478527746
221.27187694980168,153.82864852426985,276.39923882527256,7.555571907461234,6.206691990066137,16.865413404788853,0.7963244588891034,0.14752948977855382,3.5659492005077853,2391.796481224735,0.04615351226415471
219.43609542017973,183.68498930764835,283.05878581861214,8.536998029058656,2.755524769529432,35.75777561196635,0.5826575028517025,0.11516005154186372,2.609708221483233,1872.0359455512687,0.0323179353861176
257.9529580374998,174.1681232642762,229.950276218684,8.13480483573062,8.975148457535841,24.664558361913816,0.8514552789280964,0.08736078199875352,3.084237322124256,2062.639619324372,0.0349811044629316
262.3626131004619,173.72241052014033,220.4991800151812,8.150866712976494,5.189646035210792,26.043209961874343,0.6799564170786737,0.16566418754093953,5.334296858141935,1829.2046350754963,0.059504789669764094
221.89356562974476,156.0401686190105,281.06654335845246,6.524365332619741,-2.3341953854550246,18.36435442939488,0.8560578341917443,0.08965362509352867,3.701161925218456,2015.0657929895071,0.04209377811972649
241.20064946930043,165.27375431264554,224.2589468339673,8.394681603108042,-3.757953578823941,18.31337144971883,0.631295067063729,0.12592593508744743,4.053089926358295,1890.6664879440257,0.027619879710608343
218.40658121753265,172.26625570668648,254.49357153451996,9.162989326146487,-9.59812480897439,35.59463716042313,0.5992361132871553,0.15474980880243572,2.899475282353388,1949.5485005549087,0.04203694316959929
190.14978775954648,151.408691693273,230.8062991790192,7.19864701109572,-1.5689415654786387,16.030774606577495,0.7213732076696124,0.14513198583261794,3.396013829967975,1971.3154253277617,0.05607566308004769
273.0829805670766,188.8106113741694,295.26659584881247,6.218875157802692,9.883684483872557,42.16714243435773,0.818562765732397,0.14020140668817185,5.293924770007233,2159.430008529881,0.043696541344491975
211.60183854637847,194.13313328767345,265.66973950380896,6.77989127899406,-1.7693234176224593,30.922024037005933,0.665870603313886,0.17999713013202398,3.050189096505883,2315.3361002149345,0.03979733709947621
291.02393520879974,159.17791509543554,284.0331914126456,8.10351581290853,6.510434964846915,41.892608966832576,0.6987189630217806,0.15073583000820912,5.4817259245856444,2355.4103354668687,0.07365113611653498
267.39678921197213,186.02020266283265,275.9719294791656,7.172075609721697,6.833577263062023,22.2997601767168,0.9055888907041229,0.17312481019266618,4.451615242530773,2469.501990941514,0.035302822771338845
268.99102255516345,181.99593665103393,273.09510907268543,6.679790352735192,-4.48003027606672,33.141422409239624,0.986577144769414,0.12839430766486593,5.309084059522905,1856.6491899482164,0.0745153684198616
211.47929717204067,166.16162248651213,299.5344102901992,6.798058257162755,9.27569929777452,43.75831630719495,0.7152799096446845,0.15241832203522415,4.0442513303157845,1832.1504593816444,0.07738810917161569
305.4522470779479,175.71633192782534,274.7709903951423,8.21186847167408,-2.8115140279084017,32.30750510010367,0.8992254525030045,0.12328631377548974,4.942820026730583,2138.8245979455637,0.06915841690202926
215.06327265432907,192.5252802333989,256.0944779314027,7.118891841143148,2.802884335759437,27.708802568793725,0.535795515065259,0.13778659639436142,2.559199752050339,2273.253246461396,0.05882737943072448
301.04206410455333,183.8174327495867,223.4692086902082,7.68706713793738,1.9955397724200363,31.805519148674083,0.7117551935414477,0.17697969609415667,5.943291917526764,2212.576654841603,0.07010114578578398
257.5446024497438,160.30024054714747,237.1243997398432,8.628880780606675,1.4778984808735007,41.287622309815355,0.7116423529824477,0.1433606862494059,5.361547217776268,1743.342362357505,0.03913141910601603
300.4797345120564,159.26758374651905,295.6849148821298,9.470829898383869,-3.8622546511882714,22.974265764183627,0.6981950541363566,0.13812899460730452,5.37414166842343,2114.744978168244,0.042357977396113855
210.78057105795705,167.4371752080729,241.35218740844948,8.698809757520475,7.505227023097354,17.392367568729732,0.5487708250533052,0.1513874937316052,2.6086657091399488,2165.5159451245095,0.07044511284534954
250.26282522481597,173.66680772940973,234.3666014695808,7.578549147818066,-7.372057897982852,38.211403428783406,0.9249130905332722,0.1775247863468766,4.899135137863937,1953.2075709191367,0.0683807234083562
322.5709445945352,168.54129938084412,297.0639596545894,9.81099339199539,5.043649550040406,16.358257337672313,0.8433825835447714,0.16897968213885003,5.474366450512182,2303.9263293006247,0.060345746338576575
247.37313631491207,163.20873497954412,232.8309558353512,9.54608339163603,8.000340248661075,44.464090683256856,0.8204354673873968,0.10732977113689106,2.6463075122497575,2283.833130530328,0.033528440810128554
324.72208362050213,194.34866611210364,228.1715006448758,8.08621621565926,-2.009552121375493,30.35456905855492,0.5807619487272596,0.1236616088858208,4.403303942391539,2431.94042621182,0.07876522817249443
309.6624176942335,155.20293722021054,221.2523899856332,8.934942480146212,2.0285756056153974,27.787298288119494,0.7730502064192452,0.12489347088784028,5.7190306892245015,2154.521244462727,0.0682562037825966
247.31222648302517,170.49883372165957,226.2932638711108,9.25973403927298,0.2153531191056004,23.36988847075341,0.5367959550934284,0.1372600079278349,2.996056514766824,2312.8876910598983,0.062118751530572766
